Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-20,79701385,1032178980,12.97,13.08,12.78,13.0,0.18,7077,35703720,152000,5788000,0,35181518,2700000,219000,0
2023-11-21,44195192,581596105,13.1,13.25,13.03,13.2,0.2,5022,20497415,0,1745000,0,15766593,60000,3255000,0
2023-11-22,46791780,606107849,13.0,13.04,12.89,12.93,-0.27,5121,11666900,330000,2154000,0,24132178,840000,3463000,0
2023-11-23,72258597,924679414,12.88,12.88,12.73,12.73,-0.2,7429,14586020,190000,522000,0,40498757,2821000,3312000,0
2023-11-24,40791193,524599500,12.94,12.98,12.77,12.79,0.06,3892,14463419,0,5480000,0,20553284,0,249000,0
2023-11-27,88619619,1107534260,12.77,12.81,12.37,12.43,-0.36,10527,16569099,76000,2430000,0,44417151,2250000,5439000,0
2023-11-28,40887685,509379428,12.5,12.56,12.4,12.4,-0.03,3724,10197494,100000,355000,0,21455493,244000,298000,0
2023-11-29,84253226,1035231987,12.47,12.52,12.15,12.15,-0.25,9536,23393323,100000,546000,0,33355896,2440000,7906000,0
2023-11-30,50103534,617266209,12.24,12.42,12.22,12.33,0.18,4462,18622375,0,11540000,0,17700936,0,559000,0
2023-12-01,67046688,815323160,12.37,12.38,12.01,12.09,-0.24,8979,11267169,100000,840000,0,38842768,434000,6503000,0
2023-12-04,40024203,484810127,12.14,12.23,12.02,12.07,-0.02,4640,14065885,0,1703000,0,18055310,335000,23000,0
2023-12-05,60734481,722532437,12.02,12.03,11.8,11.87,-0.2,8238,13845600,100000,1399000,0,28908529,0,1447000,0
2023-12-06,117188488,1358876068,11.66,11.66,11.47,11.65,-0.22,11886,27919491,100000,720000,0,57814366,567000,4673000,0
2023-12-07,89987369,1032074570,11.54,11.61,11.34,11.53,-0.12,8948,28723616,109000,4643000,0,44159075,0,2717000,0
2023-12-08,59175572,683480321,11.55,11.65,11.45,11.58,0.05,5419,21135229,0,599000,0,26011818,0,2595000,0
2023-12-11,109970996,1240824319,11.48,11.49,11.16,11.31,-0.27,10622,35949337,35000,8644000,0,57078253,832000,1252000,0
2023-12-12,57402989,666183413,11.63,11.68,11.5,11.59,0.28,5716,23623824,2142000,6154000,0,13177870,201000,1540000,0
2023-12-13,70109286,802544344,11.65,11.67,11.25,11.25,-0.34,7616,10846000,120000,2699000,0,34499286,186000,6948000,0
2023-12-14,85156234,956351909,11.32,11.38,11.1,11.1,-0.15,8913,17002000,235000,137000,0,35756554,6299000,13129000,0
2023-12-15,80591237,902810370,11.16,11.37,11.01,11.05,-0.05,9407,20347641,130000,3554000,0,39070622,1733000,2931000,0
2023-12-18,53096621,584738262,10.99,11.16,10.83,11.06,0.01,6740,19923232,0,0,0,26270005,0,0,0
2023-12-19,33006453,364346043,11.0,11.14,10.91,11.05,-0.01,3840,11212378,0,1414000,0,12833057,0,386000,0
2023-12-20,48840796,541340445,11.15,11.19,11.0,11.06,0.01,4559,11422000,0,4110000,0,27378178,650000,194000,0
2023-12-21,62972633,691957321,10.85,11.16,10.83,11.13,0.07,6183,25453005,0,5158000,0,22176172,0,400000,0
2023-12-22,74126285,828524970,11.17,11.31,11.02,11.24,0.11,7782,31243203,0,2561000,0,31863843,136000,0,0
2023-12-25,30546203,341596741,11.19,11.27,11.15,11.15,-0.09,3258,8885000,900000,245000,0,12262591,218000,4245000,0
2023-12-26,48777224,541057798,11.2,11.25,11.01,11.02,-0.13,4796,12785000,0,80000,0,26041367,448000,658000,0
2023-12-27,57349352,633227505,11.08,11.13,10.95,11.06,0.04,5640,21828033,0,2197000,0,29619038,162000,397000,0
2023-12-28,99358510,1127608019,11.12,11.55,11.05,11.55,0.49,11592,54647305,896000,978000,0,22581021,555000,559000,0
2023-12-29,84545146,983497037,11.6,11.74,11.54,11.6,0.05,7451,20589204,589000,11521000,0,32654262,84000,1105000,0
